31.22151	5.92094486	5.98647933	-1.54033769	-1.46607657	
31.23164	5.96285893	6.02138592	-1.49842362	-1.43116999	
31.24175	6.0040752	6.0562925	-1.45720736	-1.38753676	
31.25197	6.04513668	6.09992574	-1.41614587	-1.35263017	
31.26211	6.08528071	6.13483232	-1.37600184	-1.30899694	
31.27248	6.12571041	6.17846555	-1.33557214	-1.27409035	
31.28263	6.1646973	6.21337214	-1.29658525	-1.23918377	
31.29274	6.20289298	6.24827872	-1.25838957	-1.20427718	
31.303	6.24109164	6.28318531	-1.22019091	-1.1693706	
31.31316	6.27828897	6.30936525	-1.18299358	-1.14319066	
31.3233	6.31483492	6.34427183	-1.14644763	-1.11701072	
31.33351	6.35102274	6.37045177	-1.11025981	-1.08210414	
31.34359	6.38616795	6.40535835	-1.0751146	-1.0559242	
31.35382	6.42123843	6.44026494	-1.04004413	-1.02101761	
31.36396	6.4553547	6.47517152	-1.00592785	-0.994837674	
31.37412	6.48895771	6.50135146	-0.97232484	-0.959931089	
31.38428	6.52199917	6.53625805	-0.93928338	-0.93375115	
31.39438	6.55422301	6.56243799	-0.90705954	-0.898844565	
31.40463	6.5863455	6.59734457	-0.874937053	-0.872664626	
31.41476	6.61749089	6.62352451	-0.843791664	-0.837758041	
31.42496	6.6482698	6.6584311	-0.813012748	-0.811578102	
31.43508	6.67816136	6.68461104	-0.783121188	-0.776671517	
31.4452	6.70750398	6.71951762	-0.753778568	-0.750491578	
31.45556	6.73691469	6.74569756	-0.724367865	-0.715584993	
31.46577	6.76531276	6.7718775	-0.695969795	-0.689405055	
31.4759	6.79287985	6.79805744	-0.668402705	-0.663225116	
31.48604	6.81989725	6.82423738	-0.641385301	-0.628318531	
31.49622	6.84644098	6.85914396	-0.614841575	-0.602138592	
31.5064	6.8723609	6.8853239	-0.588921652	-0.575958653	
31.51657	6.89768375	6.91150384	-0.5635988	-0.549778714	
31.5267	6.92229331	6.93768378	-0.538989239	-0.523598776	
31.53688	6.94645308	6.96386372	-0.514829473	-0.488692191	
31.54736	6.97069635	6.98131701	-0.490586201	-0.462512252	
31.55712	6.99274973	7.00749695	-0.468532818	-0.445058959	
31.56728	7.01509734	7.03367689	-0.446185212	-0.41887902	
31.58533	7.05255763	7.06858347	-0.40872492	-0.375245789	
31.58988	7.06205772	7.08603676	-0.399224829	-0.357792497	
31.60036	7.08314637	7.10349006	-0.378136183	-0.340339204	
31.61043	7.10284588	7.12966999	-0.358436672	-0.314159265	
31.62061	7.12217565	7.14712329	-0.339106907	-0.296705973	
31.63079	7.14091576	7.16457658	-0.320366793	-0.27925268	
31.64091	7.15897287	7.18202987	-0.302309678	-0.261799388	
31.65109	7.17656697	7.19948316	-0.284715581	-0.244346095	
31.6612	7.19345477	7.21693646	-0.26782778	-0.235619449	
31.67142	7.20995552	7.23438975	-0.251327034	-0.218166156	
31.68161	7.22582807	7.2431164	-0.235454484	-0.20943951	
31.69169	7.24097022	7.26056969	-0.220312328	-0.191986218	
31.70186	7.25567686	7.26929633	-0.205605688	-0.183259571	
31.71212	7.26992224	7.27802298	-0.191360311	-0.174532925	
31.73259	7.29546557	7.29547627	-0.165816986	-0.148352986	
31.73715	7.30123511	7.30420292	-0.160047438	-0.148352986	
31.74756	7.31368537	7.31292957	-0.147597181	-0.13962634	
31.75745	7.32498138	7.31292957	-0.13630117	-0.130899694	
31.76755	7.33597462	7.32165621	-0.125307937	-0.122173048	
31.77779	7.34655866	7.32165621	-0.114723892	-0.113446401	
31.78787	7.35643686	7.33038286	-0.104845688	-0.113446401	
31.79803	7.3658522	7.3391095	-0.0954303496	-0.104719755	
31.81757	7.3814707	7.34783615	-0.0798118552	-0.0959931089	
31.82225	7.38528599	7.34783615	-0.075996564	-0.0959931089	
31.83233	7.39283697	7.3565628	-0.0684455845	-0.0872664626	
31.8424	7.39987234	7.3565628	-0.0614102144	-0.0872664626	
31.85258	7.40647012	7.36528944	-0.054812434	-0.0872664626	
31.86276	7.41255884	7.36528944	-0.0487237154	-0.0872664626	
31.87291	7.41812813	7.37401609	-0.0431544178	-0.0785398163	
31.88308	7.42321171	7.37401609	-0.0380708398	-0.0785398163	
31.89319	7.42779057	7.38274274	-0.0334919783	-0.0698131701	
31.90338	7.43192789	7.38274274	-0.0293546582	-0.0698131701	
31.91363	7.43561778	7.38274274	-0.025664772	-0.0698131701	
31.92382	7.43883257	7.38274274	-0.0224499859	-0.0698131701	
31.93397	7.44160952	7.38274274	-0.0196730328	-0.0698131701	
31.9442	7.44398848	7.39146938	-0.0172940728	-0.0785398163	
31.95423	7.44594722	7.39146938	-0.0153353359	-0.0785398163	
31.96443	7.44757115	7.40019603	-0.0137114066	-0.0785398163	
31.98387	7.45229632	7.40019603	-0.00898623324	-0.0698131701	
31.98843	7.45229632	7.40019603	-0.00898623324	-0.0698131701	
31.99859	7.45229632	7.40892267	-0.00898623324	-0.0698131701	
32.01025	7.45229632	7.40892267	-0.00898623324	-0.0698131701	
32.01891	7.45229632	7.40892267	-0.00898623324	-0.0698131701	
32.02906	7.45229632	7.40892267	-0.00898623324	-0.0698131701	
32.03918	7.45229632	7.40892267	-0.00898623324	-0.0698131701	
32.04929	7.45229632	7.40892267	-0.00898623324	-0.0698131701	
32.05948	7.45229632	7.40892267	-0.00898623324	-0.0698131701	
32.06968	7.45229632	7.40892267	-0.00898623324	-0.0698131701	
32.07981	7.45229632	7.40892267	-0.00898623324	-0.0698131701	
32.08995	7.45229632	7.40892267	-0.00898623324	-0.0698131701	
32.10006	7.45229632	7.40892267	-0.00898623324	-0.0698131701	
32.11182	7.45229632	7.40892267	-0.00898623324	-0.0698131701	
32.12052	7.45229632	7.40892267	-0.00898623324	-0.0698131701	
32.13067	7.45229632	7.40892267	-0.00898623324	-0.0698131701	
32.14105	7.45229632	7.40892267	-0.00898623324	-0.0698131701	
32.15102	7.45229632	7.40892267	-0.00898623324	-0.0610865238	
32.16126	7.45229632	7.40892267	-0.00898623324	-0.0523598776	
32.17143	7.45229632	7.40892267	-0.00898623324	-0.0523598776	
32.18246	7.45229632	7.40892267	-0.00898623324	-0.0436332313	
32.19168	7.45229632	7.40892267	-0.00898623324	-0.034906585	
32.20183	7.45229632	7.40892267	-0.00898623324	-0.034906585	
32.21329	7.45229632	7.40892267	-0.00898623324	-0.0261799388	
32.22217	7.45229632	7.40892267	-0.00898623324	-0.0261799388	
32.23239	7.45229632	7.40892267	-0.00898623324	-0.034906585	
32.24253	7.45229632	7.40892267	-0.00898623324	-0.034906585	
32.25264	7.45229632	7.41764932	-0.00898623324	-0.034906585	
32.26288	7.45229632	7.41764932	-0.00898623324	-0.034906585	
32.27303	7.45229632	7.41764932	-0.00898623324	-0.034906585	
32.28315	7.45229632	7.41764932	-0.00898623324	-0.034906585	
32.29332	7.45229632	7.41764932	-0.00898623324	-0.034906585	
32.30346	7.45229632	7.42637597	-0.00898623324	-0.034906585	
32.31489	7.45229632	7.42637597	-0.00898623324	-0.034906585	
32.32383	7.45229632	7.42637597	-0.00898623324	-0.034906585	
32.33401	7.45229632	7.42637597	-0.00898623324	-0.034906585	
32.34424	7.45229632	7.42637597	-0.00898623324	-0.034906585	
32.35427	7.45229632	7.42637597	-0.00898623324	-0.034906585	
32.36446	7.45229632	7.42637597	-0.00898623324	-0.034906585	
32.37465	7.45229632	7.42637597	-0.00898623324	-0.034906585	
32.38477	7.45229632	7.42637597	-0.00898623324	-0.034906585	
32.39492	7.45229632	7.42637597	-0.00898623324	-0.034906585	
32.40506	7.45229632	7.42637597	-0.00898623324	-0.034906585	
32.41647	7.45229632	7.42637597	-0.00898623324	-0.034906585	
32.42546	7.45229632	7.42637597	-0.00898623324	-0.034906585	
32.43556	7.45229632	7.42637597	-0.00898623324	-0.034906585	
32.44579	7.45229632	7.42637597	-0.00898623324	-0.034906585	
32.45608	7.45229632	7.42637597	-0.00898623324	-0.034906585	
32.46604	7.45229632	7.42637597	-0.00898623324	-0.034906585	
32.47617	7.45229632	7.42637597	-0.00898623324	-0.034906585	
32.48636	7.45229632	7.42637597	-0.00898623324	-0.034906585	
32.49652	7.45229632	7.42637597	-0.00898623324	-0.034906585	
32.50663	7.45229632	7.42637597	-0.00898623324	-0.034906585	
32.51811	7.45229632	7.42637597	-0.00898623324	-0.034906585	
32.52701	7.45229632	7.42637597	-0.00898623324	-0.034906585	
32.53734	7.45229632	7.42637597	-0.00898623324	-0.034906585	
32.54728	7.45229632	7.42637597	-0.00898623324	-0.034906585	
32.55743	7.45229632	7.42637597	-0.00898623324	-0.034906585	
32.56762	7.45229632	7.42637597	-0.00898623324	-0.034906585	
32.57776	7.45229632	7.42637597	-0.00898623324	-0.034906585	
32.58791	7.45229632	7.42637597	-0.00898623324	-0.034906585	
32.59805	7.45229632	7.42637597	-0.00898623324	-0.034906585	
32.60832	7.45229632	7.42637597	-0.00898623324	-0.034906585	
32.61968	7.45229632	7.42637597	-0.00898623324	-0.034906585	
32.62858	7.45229632	7.42637597	-0.00898623324	-0.034906585	
32.63898	7.45229632	7.42637597	-0.00898623324	-0.034906585	
32.64885	7.45229632	7.42637597	-0.00898623324	-0.034906585	
32.65896	7.45229632	7.42637597	-0.00898623324	-0.034906585	
32.66915	7.45229632	7.42637597	-0.00898623324	-0.034906585	
32.67929	7.45229632	7.42637597	-0.00898623324	-0.034906585	
32.68947	7.45229632	7.42637597	-0.00898623324	-0.034906585	
32.69957	7.45229632	7.42637597	-0.00898623324	-0.034906585	
32.71761	7.45229632	7.42637597	-0.00898623324	-0.034906585	
32.72275	7.45229632	7.42637597	-0.00898623324	-0.034906585	
32.73235	7.45229632	7.42637597	-0.00898623324	-0.034906585	
32.74256	7.45229632	7.42637597	-0.00898623324	-0.034906585	
32.75297	7.45229632	7.42637597	-0.00898623324	-0.034906585	
32.76281	7.45229632	7.42637597	-0.00898623324	-0.034906585	
32.77322	7.45229632	7.42637597	-0.00898623324	-0.034906585	
32.78319	7.45229632	7.42637597	-0.00898623324	-0.034906585	
32.7935	7.45229632	7.42637597	-0.00898623324	-0.034906585	
32.80348	7.45229632	7.42637597	-0.00898623324	-0.034906585	
32.81362	7.45229632	7.42637597	-0.00898623324	-0.034906585	
32.82434	7.45229632	7.42637597	-0.00898623324	-0.034906585	
32.83413	7.45229632	7.42637597	-0.00898623324	-0.034906585	
32.84441	7.45229632	7.42637597	-0.00898623324	-0.034906585	
32.85437	7.45229632	7.42637597	-0.00898623324	-0.034906585	
32.86451	7.45229632	7.42637597	-0.00898623324	-0.034906585	
32.8747	7.45229632	7.42637597	-0.00898623324	-0.034906585	
32.88486	7.45229632	7.42637597	-0.00898623324	-0.034906585	
32.89504	7.45229632	7.42637597	-0.00898623324	-0.034906585	
32.90514	7.45229632	7.42637597	-0.00898623324	-0.034906585	
32.91529	7.45229632	7.42637597	-0.00898623324	-0.034906585	
32.92705	7.45229632	7.42637597	-0.00898623324	-0.034906585	
32.93574	7.45229632	7.42637597	-0.00898623324	-0.034906585	
32.94591	7.45229632	7.42637597	-0.00898623324	-0.034906585	
32.95606	7.45229632	7.42637597	-0.00898623324	-0.034906585	
32.9662	7.45229632	7.42637597	-0.00898623324	-0.034906585	
32.98581	7.45229632	7.42637597	-0.00898623324	-0.034906585	
32.99056	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.00058	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.01249	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.02084	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.03105	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.04114	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.0513	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.06143	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.07163	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.08181	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.09195	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.1021	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.11229	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.12242	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.13266	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.14282	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.15295	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.16308	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.17326	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.18413	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.1936	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.20369	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.21382	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.224	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.23421	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.24463	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.25447	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.26465	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.27494	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.28511	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.29528	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.30542	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.31558	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.32566	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.33594	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.34611	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.35624	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.36638	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.37653	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.38669	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.39688	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.407	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.41718	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.42756	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.43747	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.44761	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.45781	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.46791	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.47808	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.48835	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.49837	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.50858	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.51862	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.5291	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.53899	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.54909	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.55986	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.56937	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.57958	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.58979	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.59987	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.60997	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.62011	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.63036	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.64075	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.65876	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.66328	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.67342	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.68362	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.69379	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.70392	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.71404	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.73507	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.74789	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.75249	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.76262	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.77285	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.78294	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.79308	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.80322	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.81334	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.8235	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.83373	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.84387	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.85404	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.86428	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.87434	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.88444	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.89466	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.90478	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.91491	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.9251	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.93522	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.94546	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.95564	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.9738	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.97923	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.98885	7.45229632	7.42637597	-0.00898623324	-0.034906585	
33.99868	7.45229632	7.42637597	-0.00898623324	-0.034906585	
34.00879	7.45229632	7.42637597	-0.00898623324	-0.034906585	
34.01893	7.45229632	7.42637597	-0.00898623324	-0.034906585	
34.02904	7.45229632	7.42637597	-0.00898623324	-0.034906585	
34.03969	7.45229632	7.42637597	-0.00898623324	-0.034906585	
34.04944	7.45229632	7.42637597	-0.00898623324	-0.034906585	
34.05957	7.45229632	7.42637597	-0.00898623324	-0.034906585	
34.0701	7.45229632	7.42637597	-0.00898623324	-0.034906585	
34.07984	7.45229632	7.42637597	-0.00898623324	-0.034906585	
34.09033	7.45229632	7.42637597	-0.00898623324	-0.034906585	
34.10049	7.45229632	7.43510261	-0.00898623324	-0.034906585	
34.11056	7.45229632	7.43510261	-0.00898623324	-0.034906585	
34.12077	7.45229632	7.43510261	-0.00898623324	-0.034906585	
34.13085	7.45229632	7.43510261	-0.00898623324	-0.034906585	
34.14329	7.45229632	7.43510261	-0.00898623324	-0.034906585	
34.15118	7.45229632	7.43510261	-0.00898623324	-0.034906585	
34.16162	7.45229632	7.43510261	-0.00898623324	-0.034906585	
34.17184	7.45229632	7.42637597	-0.00898623324	-0.034906585	
34.18169	7.45229632	7.42637597	-0.00898623324	-0.034906585	
34.19187	7.45229632	7.42637597	-0.00898623324	-0.034906585	
34.20195	7.45229632	7.42637597	-0.00898623324	-0.034906585	
34.2121	7.45229632	7.42637597	-0.00898623324	-0.034906585	
34.22231	7.45229632	7.42637597	-0.00898623324	-0.034906585	
34.23248	7.45229632	7.42637597	-0.00898623324	-0.034906585	
34.24261	7.45229632	7.42637597	-0.00898623324	-0.034906585	
34.25274	7.45229632	7.42637597	-0.00898623324	-0.034906585	
34.26294	7.45229632	7.42637597	-0.00898623324	-0.034906585	
34.27326	7.45229632	7.42637597	-0.00898623324	-0.034906585	
34.28326	7.45229632	7.42637597	-0.00898623324	-0.034906585	
34.29337	7.45229632	7.42637597	-0.00898623324	-0.034906585	
34.30358	7.45229632	7.42637597	-0.00898623324	-0.034906585	
34.31381	7.45229632	7.42637597	-0.00898623324	-0.034906585	
34.32386	7.45229632	7.42637597	-0.00898623324	-0.034906585	
34.33405	7.45229632	7.42637597	-0.00898623324	-0.034906585	
34.34429	7.45229632	7.42637597	-0.00898623324	-0.034906585	
34.35438	7.45229632	7.42637597	-0.00898623324	-0.034906585	
34.36453	7.45229632	7.42637597	-0.00898623324	-0.034906585	
34.37463	7.45229632	7.42637597	-0.00898623324	-0.034906585	
34.38486	7.45229632	7.42637597	-0.00898623324	-0.034906585	
34.39497	7.45229632	7.42637597	-0.00898623324	-0.034906585	
34.40507	7.45229632	7.42637597	-0.00898623324	-0.034906585	
34.41522	7.45229632	7.42637597	-0.00898623324	-0.034906585	
34.42556	7.45229632	7.42637597	-0.00898623324	-0.034906585	
34.43561	7.45229632	7.42637597	-0.00898623324	-0.034906585	
34.44578	7.45229632	7.42637597	-0.00898623324	-0.034906585	
34.45587	7.45229632	7.42637597	-0.00898623324	-0.034906585	
34.46604	7.45229632	7.42637597	-0.00898623324	-0.034906585	
34.47618	7.45229632	7.42637597	-0.00898623324	-0.034906585	
34.48632	7.45229632	7.42637597	-0.00898623324	-0.034906585	
34.49656	7.45229632	7.42637597	-0.00898623324	-0.034906585	
34.50665	7.45229632	7.42637597	-0.00898623324	-0.034906585	
34.51678	7.45229632	7.42637597	-0.00898623324	-0.034906585	
34.52698	7.45229632	7.42637597	-0.00898623324	-0.034906585	
34.53739	7.45229632	7.42637597	-0.00898623324	-0.034906585	
34.54724	7.45229632	7.42637597	-0.00898623324	-0.034906585	
34.55737	7.45229632	7.42637597	-0.00898623324	-0.034906585	
34.56759	7.45229632	7.42637597	-0.00898623324	-0.034906585	
34.58556	7.45229632	7.42637597	-0.00898623324	-0.034906585	
34.59072	7.45229632	7.42637597	-0.00898623324	-0.034906585	
34.60081	7.45229632	7.42637597	-0.00898623324	-0.034906585	
34.6109	7.45229632	7.42637597	-0.00898623324	-0.034906585	
34.62111	7.45229632	7.42637597	-0.00898623324	-0.034906585	
34.63129	7.45229632	7.42637597	-0.00898623324	-0.034906585	
34.64145	7.45229632	7.42637597	-0.00898623324	-0.034906585	
34.65158	7.45229632	7.42637597	-0.00898623324	-0.034906585	
34.66169	7.45229632	7.42637597	-0.00898623324	-0.034906585	
34.67187	7.45229632	7.42637597	-0.00898623324	-0.034906585	
34.68203	7.45229632	7.42637597	-0.00898623324	-0.034906585	
34.69217	7.45229632	7.42637597	-0.00898623324	-0.034906585	
34.70235	7.45229632	7.42637597	-0.00898623324	-0.034906585	
34.71255	7.45229632	7.42637597	-0.00898623324	-0.034906585	
34.72265	7.45229632	7.42637597	-0.00898623324	-0.034906585	
34.7328	7.45229632	7.42637597	-0.00898623324	-0.034906585	
34.74299	7.45229632	7.42637597	-0.00898623324	-0.034906585	
34.75312	7.45229632	7.42637597	-0.00898623324	-0.034906585	
34.76325	7.45229632	7.42637597	-0.00898623324	-0.034906585	
34.7736	7.45229632	7.42637597	-0.00898623324	-0.034906585	
34.78359	7.45229632	7.42637597	-0.00898623324	-0.034906585	
34.8019	7.45229632	7.42637597	-0.00898623324	-0.034906585	
34.80644	7.45229632	7.42637597	-0.00898623324	-0.034906585	
34.81659	7.45229632	7.42637597	-0.00898623324	-0.034906585	
34.82673	7.45229632	7.42637597	-0.00898623324	-0.034906585	
34.83692	7.45229632	7.42637597	-0.00898623324	-0.034906585	
34.84706	7.45229632	7.42637597	-0.00898623324	-0.034906585	
34.85719	7.45229632	7.42637597	-0.00898623324	-0.034906585	
